date,open,high,low,close,volume
2021-07-21,45.3,46.14,45.275,45.785,946879
2021-07-22,45.76,45.93,44.8,45.04,455998
2021-07-23,45.13,45.495,44.435,44.545,621853
2021-07-26,44.6,45.23,44.585,45.005,660453
2021-07-27,44.48,45.37,44.39,45.15,429776
2021-07-28,45.34,46.03,44.99,45.505,598003
2021-07-29,45.99,46.71,45.685,46.505,736328
2021-07-30,46.28,46.85,45.73,45.935,743966
2021-08-02,46.0,46.81,45.58,45.735,590569
2021-08-03,46.16,46.935,45.115,46.83,693803
2021-08-04,46.22,46.97,46.04,46.125,449279
2021-08-05,46.2,47.0,46.2,46.99,894208
2021-08-06,47.49,48.99,47.49,48.77,969057
2021-08-09,48.65,49.34,48.31,48.65,626999
2021-08-10,48.73,49.685,48.69,49.64,804899
2021-08-11,49.42,50.725,49.175,50.66,605745
2021-08-12,50.76,51.24,50.565,51.165,625884
2021-08-13,51.29,51.385,50.175,50.38,424569
2021-08-16,49.885,49.92,48.955,49.42,610208
2021-08-17,48.84,49.36,48.03,48.695,530173
2021-08-18,48.34,48.97,47.905,47.935,401897
2021-08-19,47.51,47.93,46.83,47.26,647522
2021-08-20,47.13,47.44,46.84,47.43,325337
2021-08-23,47.76,47.96,47.46,47.595,300999
2021-08-24,47.81,48.37,47.75,48.36,723346
2021-08-25,48.6,49.615,48.485,49.36,511775
2021-08-26,49.515,49.87,48.89,49.065,496721
2021-08-27,49.35,49.85,49.16,49.81,530062
2021-08-30,49.77,49.78,48.355,48.41,430488
2021-08-31,48.42,48.985,45.21,45.72,1960476
2021-09-01,45.7,45.96,43.275,43.43,2104090
2021-09-02,43.67,44.875,43.585,44.595,1227693
2021-09-03,44.39,44.475,43.82,44.175,458409
2021-09-07,44.32,44.955,44.265,44.295,515263
2021-09-08,44.055,44.525,43.63,43.8,593384
2021-09-09,43.87,44.7,43.8,44.345,603304
2021-09-10,45.02,45.24,44.21,44.3,494042
2021-09-13,44.6,45.8,44.6,45.75,717975
2021-09-14,45.96,46.925,45.76,46.06,907890
2021-09-15,45.88,46.89,45.88,46.64,636176
2021-09-16,47.015,47.24,46.01,46.29,522621
2021-09-17,45.87,46.68,45.82,46.525,674719
2021-09-20,45.15,45.87,44.85,45.82,806509
2021-09-21,45.95,46.35,45.75,45.83,713002
2021-09-22,46.68,47.67,46.61,47.07,830894
2021-09-23,47.47,48.12,47.155,47.805,613243
2021-09-24,47.82,48.565,47.78,47.915,997213
