date,open,high,low,close,volume
2021-07-21,209.11,210.93,207.74,210.78,116205
2021-07-22,211.26,211.26,208.55,209.06,72899
2021-07-23,210.15,210.25,207.91,209.59,78560
2021-07-26,210.585,211.84,209.84,210.97,66647
2021-07-27,208.38,211.0,207.15,209.81,71646
2021-07-28,210.44,212.6,208.16,211.53,112087
2021-07-29,214.48,214.5,209.69,212.58,142556
2021-07-30,208.305,208.32,203.26,206.75,223618
2021-08-02,207.75,210.83,204.99,205.0,127301
2021-08-03,205.52,209.18,203.485,208.46,127509
2021-08-04,208.3,209.51,204.4,204.57,75206
2021-08-05,205.23,207.58,204.725,207.19,99291
2021-08-06,208.76,210.36,207.67,208.32,95207
2021-08-09,207.56,209.755,206.14,208.88,62910
2021-08-10,209.935,214.87,209.11,214.08,107237
2021-08-11,215.67,222.535,214.57,221.765,267505
2021-08-12,222.46,223.65,218.54,220.235,111148
2021-08-13,220.05,220.25,217.82,218.555,53718
2021-08-16,217.62,217.79,214.54,217.78,49516
2021-08-17,215.93,216.255,210.69,213.37,74137
2021-08-18,212.67,213.48,209.75,209.82,97048
2021-08-19,207.85,208.64,203.24,204.36,162130
2021-08-20,204.915,207.19,203.71,204.92,60530
2021-08-23,207.21,209.67,205.905,209.16,53353
2021-08-24,209.885,213.27,209.885,212.57,69565
2021-08-25,213.205,215.6,212.31,214.81,47572
2021-08-26,214.37,214.48,210.5,211.265,75052
2021-08-27,212.36,213.76,212.36,212.88,50788
2021-08-30,213.3,213.7,211.09,211.43,61406
2021-08-31,211.6,212.27,210.46,210.79,79282
2021-09-01,210.93,210.93,206.62,207.95,223922
2021-09-02,209.415,212.87,209.215,211.8,75421
2021-09-03,211.235,212.66,210.0,210.34,111963
2021-09-07,210.0,210.08,207.95,208.28,77354
2021-09-08,207.22,208.02,204.91,206.79,81110
2021-09-09,206.66,207.98,204.98,205.485,94168
2021-09-10,206.92,207.88,204.86,204.98,47547
2021-09-13,207.23,207.57,203.96,206.2,45334
