date,open,high,low,close,volume
2021-07-21,255.35,256.3,254.32,256.06,65186
2021-07-22,256.9,257.35,255.03,256.965,57846
2021-07-23,258.14,261.11,257.76,260.98,63523
2021-07-26,261.55,262.2,259.09,260.855,74242
2021-07-27,259.82,259.82,255.71,258.41,64410
2021-07-28,257.15,258.85,256.4,257.4,87647
2021-07-29,258.14,261.785,257.51,261.76,63880
2021-07-30,260.95,263.46,260.57,261.05,110418
2021-08-02,262.07,262.07,254.87,257.24,95475
2021-08-03,258.26,263.265,257.98,262.115,75085
2021-08-04,262.18,262.695,260.26,260.55,100341
2021-08-05,262.095,262.41,260.02,261.38,78835
2021-08-06,262.05,262.75,259.44,260.09,83063
2021-08-09,260.35,262.77,260.09,262.39,48935
2021-08-10,262.99,265.69,262.06,264.06,91510
2021-08-11,264.175,267.01,262.485,263.01,105555
2021-08-12,264.1,264.56,261.14,261.87,88854
2021-08-13,262.28,263.64,260.62,261.47,183688
2021-08-16,260.31,263.49,256.92,263.145,133699
2021-08-17,259.38,259.62,252.06,254.75,190301
2021-08-18,248.875,255.54,246.36,247.5,290325
2021-08-19,245.57,249.5,245.01,245.365,199254
2021-08-20,246.67,253.93,246.65,253.42,142228
2021-08-23,254.01,254.96,252.44,252.51,67338
2021-08-24,252.59,252.59,250.37,250.64,130544
2021-08-25,250.01,252.25,249.62,251.18,66626
2021-08-26,250.24,250.42,247.31,248.97,182954
2021-08-27,248.67,250.365,247.93,249.14,63587
2021-08-30,249.295,251.38,249.24,249.41,44160
2021-08-31,249.39,249.39,245.43,247.12,73785
2021-09-01,246.795,247.48,244.33,246.3,83078
2021-09-02,246.64,246.69,245.17,245.77,90920
2021-09-03,245.15,245.15,243.0,244.25,97573
2021-09-07,243.755,244.53,241.64,242.7,103962
2021-09-08,242.565,246.11,242.565,246.08,113657
2021-09-09,245.66,247.17,244.64,245.405,87490
2021-09-10,247.08,247.64,244.225,244.49,52104
2021-09-13,245.735,246.15,241.63,243.19,83640
2021-09-14,243.76,244.41,241.84,242.3,94187
2021-09-15,242.37,244.82,241.8,244.15,73847
2021-09-16,245.4,247.44,244.93,246.975,109948
2021-09-17,245.95,248.4,245.95,246.76,103043
2021-09-20,243.58,246.15,239.65,242.18,97948
2021-09-21,242.84,244.94,241.41,241.41,63869
2021-09-22,242.41,243.37,240.0,241.73,66371
2021-09-23,243.55,245.04,242.46,242.69,57534
