date,open,high,low,close,volume
2021-07-21,85.145,86.945,85.11,86.58,116024
2021-07-22,86.15,86.15,85.22,85.805,85528
2021-07-23,86.61,86.64,85.63,85.805,67988
2021-07-26,85.79,86.2,85.43,85.95,254921
2021-07-27,87.53,89.45,87.43,88.205,289113
2021-07-28,89.01,89.07,86.965,87.25,227833
2021-07-29,88.65,88.65,87.51,87.685,137037
2021-07-30,87.335,87.73,86.68,86.91,234283
2021-08-02,87.29,88.74,86.52,86.59,252530
2021-08-03,86.64,88.0,85.335,87.9,222342
2021-08-04,87.02,87.39,85.65,85.775,343905
2021-08-05,86.47,87.425,86.27,86.87,196038
2021-08-06,87.275,87.975,87.185,87.57,216704
2021-08-09,87.205,87.405,86.57,87.06,268295
2021-08-10,87.175,88.04,87.05,87.65,193391
2021-08-11,87.9,88.645,87.46,88.62,205145
2021-08-12,88.63,88.64,87.375,87.96,163896
2021-08-13,88.05,88.11,87.155,87.26,151487
2021-08-16,86.79,87.245,85.58,87.13,197721
2021-08-17,86.54,87.16,85.65,86.61,147043
2021-08-18,86.05,86.89,85.435,85.445,106103
2021-08-19,84.345,84.8,82.985,83.29,280659
2021-08-20,83.37,84.475,83.06,84.07,155409
2021-08-23,84.6,85.56,84.53,84.92,96533
2021-08-24,85.155,86.04,85.07,85.44,86661
2021-08-25,85.35,86.44,85.02,85.75,82480
2021-08-26,85.44,85.71,84.52,84.72,75306
2021-08-27,85.22,86.12,85.18,85.425,92980
2021-08-30,85.51,85.51,84.73,84.79,100116
2021-08-31,84.565,85.405,84.34,84.78,103484
2021-09-01,85.0,85.0,83.925,84.105,166673
2021-09-02,84.2,84.95,84.2,84.55,144738
2021-09-03,84.465,84.465,83.53,83.64,110437
2021-09-07,83.43,83.55,82.375,83.02,320975
2021-09-08,82.8,83.43,82.21,82.87,138129
2021-09-09,82.925,84.33,82.755,83.64,164502
2021-09-10,84.055,84.41,82.82,82.98,221369
2021-09-13,83.67,84.22,82.77,83.655,221239
2021-09-14,83.84,83.84,82.28,82.75,374415
2021-09-15,82.92,85.055,82.92,84.85,303812
2021-09-16,84.92,85.12,83.88,84.04,479218
2021-09-17,83.59,84.0,82.39,83.51,597801
2021-09-20,81.84,83.6,81.57,83.44,206185
2021-09-21,83.715,84.11,82.69,83.1,136317
2021-09-22,83.9,85.88,83.77,85.26,158444
2021-09-23,85.51,86.985,85.51,86.76,234849
2021-09-24,86.36,87.66,86.36,87.17,155175
2021-09-27,87.7,88.42,87.255,87.33,118605
2021-09-28,87.06,87.69,86.5,86.84,320314
2021-09-29,87.12,87.81,86.71,86.99,134955
2021-09-30,87.5,87.5,85.88,85.98,234627
2021-10-01,86.96,87.93,86.15,87.415,221888
2021-10-04,87.36,87.98,86.45,87.68,129869
2021-10-05,88.01,89.49,87.74,88.74,106456
2021-10-06,88.135,89.39,87.5,89.25,211230
2021-10-07,89.905,90.62,89.89,90.15,192147
2021-10-08,90.25,90.825,89.845,90.62,153433
2021-10-11,90.8,91.37,89.85,89.88,137803
2021-10-12,89.68,90.54,89.41,89.75,99038
2021-10-13,89.5,89.99,88.36,89.68,82988
2021-10-14,90.36,90.36,89.13,89.18,230980
2021-10-15,89.94,91.29,89.89,90.94,166483
2021-10-18,90.25,91.11,89.37,90.8,121802
