date,open,high,low,close,volume
2021-07-21,146.9,147.47,146.085,146.455,37652
2021-07-22,146.23,146.75,145.45,145.905,17231
2021-07-23,146.2,147.445,146.12,147.17,23092
2021-07-26,146.37,147.25,145.94,146.26,22974
2021-07-27,145.32,147.85,145.315,146.8,38138
2021-07-28,146.44,146.85,145.82,146.03,58116
2021-07-29,146.43,149.04,146.15,148.67,71351
2021-07-30,148.16,152.14,148.16,149.42,45659
2021-08-02,150.37,151.39,149.56,150.155,27129
2021-08-03,149.25,149.25,147.255,148.41,63140
2021-08-04,149.0,149.0,147.3,148.01,56874
2021-08-05,149.11,149.135,147.25,149.02,27082
2021-08-06,149.3,149.3,147.65,147.84,30143
2021-08-09,146.73,146.915,145.56,146.01,38745
2021-08-10,145.75,146.57,142.8,143.135,82446
2021-08-11,144.33,144.67,143.795,144.18,18523
2021-08-12,144.39,145.02,143.665,145.02,9093
2021-08-13,146.1,146.1,144.64,145.95,8835
2021-08-16,145.73,147.445,145.73,146.86,6326
2021-08-17,147.08,147.08,144.94,146.58,34223
2021-08-18,146.07,146.99,145.64,146.28,19961
2021-08-19,145.48,147.05,145.48,146.83,14666
2021-08-20,145.66,147.51,145.44,146.7,27721
2021-08-23,147.28,147.365,144.57,144.68,69859
2021-08-24,145.135,145.135,141.72,142.47,86610
2021-08-25,142.05,145.42,141.8,144.32,23718
2021-08-26,144.49,146.575,144.445,145.74,21397
2021-08-27,146.08,147.69,145.85,146.75,33471
2021-08-30,146.61,149.03,146.61,148.87,51634
2021-08-31,148.62,150.27,148.44,150.16,57661
2021-09-01,151.07,152.94,150.95,152.59,63452
2021-09-02,152.835,153.36,151.57,152.96,83814
2021-09-03,152.225,153.81,151.55,153.48,31855
2021-09-07,153.14,153.14,149.445,150.5,37093
2021-09-08,149.98,154.05,149.98,153.2,43645
2021-09-09,152.14,152.86,150.37,150.585,50861
2021-09-10,150.52,151.89,149.88,149.88,30048
2021-09-13,150.675,151.52,150.12,150.35,15050
2021-09-14,150.45,151.78,150.055,151.02,30258
2021-09-15,151.36,152.645,150.74,151.12,38176
2021-09-16,151.06,151.43,149.595,150.44,14725
2021-09-17,150.86,150.87,148.34,148.39,22172
2021-09-20,146.31,149.26,146.31,148.69,36557
2021-09-21,149.71,151.72,149.71,150.26,44722
2021-09-22,150.96,151.7,150.63,150.725,25017
2021-09-23,150.66,152.73,150.66,151.18,12270
2021-09-24,151.22,151.72,149.77,149.78,14543
2021-09-27,150.24,151.04,147.17,147.2,23862
2021-09-28,146.245,148.55,145.8,148.19,42691
2021-09-29,148.8,150.48,148.71,150.09,39325
2021-09-30,150.0,150.97,147.56,147.56,25739
2021-10-01,148.04,150.45,146.935,149.5,12787
2021-10-04,149.4,151.54,148.81,151.13,23160
2021-10-05,151.905,152.025,150.25,151.44,27729
2021-10-06,150.75,152.77,147.26,152.77,22130
2021-10-07,153.245,153.765,151.76,151.87,16707
2021-10-08,151.87,152.175,150.585,150.83,12413
2021-10-11,151.37,151.77,149.94,151.13,9443
2021-10-12,152.36,154.64,151.51,154.18,30895
2021-10-13,154.29,156.91,154.04,156.74,46371
2021-10-14,157.6,158.47,157.3,158.39,22940
2021-10-15,158.82,159.17,156.2,156.88,16171
2021-10-18,157.445,159.0,157.445,158.95,17706
2021-10-19,159.03,159.03,155.93,155.99,18056
2021-10-20,157.79,157.79,156.565,157.79,16817
2021-10-21,157.77,158.42,157.085,158.37,14032
2021-10-22,159.68,159.68,158.455,159.08,13061
2021-10-26,158.005,159.85,156.69,159.34,13315
2021-10-27,159.31,159.67,158.49,159.48,21248
2021-10-28,161.37,162.85,161.02,162.79,35154
2021-10-29,163.03,163.47,160.18,163.21,39660
2021-11-01,161.46,161.99,158.05,161.565,21857
2021-11-02,161.76,162.8,160.14,161.59,47741
2021-11-03,163.17,163.92,162.415,163.25,51182
2021-11-04,161.93,163.095,159.745,160.48,53682
2021-11-05,161.16,161.66,160.365,161.44,10607
2021-11-08,160.14,161.97,160.05,161.81,14037
2021-11-09,162.15,163.105,161.68,163.05,10909
2021-11-10,163.09,164.935,162.81,164.64,33464
2021-11-11,163.725,166.36,163.725,166.36,38176
2021-11-12,166.9,167.21,165.08,165.575,25078
2021-11-15,165.64,167.89,165.26,167.88,17101
2021-11-16,167.665,167.665,164.53,165.02,17587
2021-11-17,163.16,166.54,160.69,166.41,32930
2021-11-18,166.46,166.63,164.86,165.745,26441
2021-11-19,165.8,166.63,164.46,166.18,32942
2021-11-22,165.21,167.615,164.91,166.6,25070
2021-11-23,165.94,168.82,165.94,167.55,28131
2021-11-24,168.63,171.06,167.79,170.695,13652
2021-11-26,168.48,170.4,166.21,167.14,17281
2021-11-29,167.6,171.56,167.58,168.88,39247
2021-11-30,166.85,169.76,165.24,165.24,42301
2021-12-01,166.0,168.15,162.48,162.48,25632
2021-12-02,163.2,169.31,162.9,168.31,35735
2021-12-03,169.09,169.09,166.01,167.51,24703
2021-12-06,169.38,171.84,168.825,169.925,48583
2021-12-07,172.34,172.34,169.915,171.31,25357
2021-12-08,171.8,173.86,171.11,173.7,33789
2021-12-09,174.41,174.41,171.68,171.68,17197
2021-12-10,171.31,174.575,171.31,173.81,56463
2021-12-13,173.585,177.015,172.59,175.77,33038
2021-12-14,175.04,175.38,172.11,173.41,39012
2021-12-15,173.33,177.25,173.33,176.88,22699
2021-12-16,175.39,176.36,173.74,174.82,22263
2021-12-17,175.11,175.64,170.86,171.53,28325
2021-12-20,171.65,172.595,169.99,171.95,20981
2021-12-21,173.705,173.845,171.405,172.465,27701
2021-12-22,173.24,174.705,172.66,174.49,43714
2021-12-23,175.075,175.075,172.34,173.35,20848
2021-12-27,173.8,176.63,173.8,176.59,16107
2021-12-28,176.41,177.29,176.22,176.745,22921
2021-12-29,177.095,178.02,175.22,177.59,23414
2021-12-30,177.91,178.97,177.25,178.21,17887
2021-12-31,178.92,180.35,178.26,178.7,27310
2022-01-03,179.135,179.135,174.99,176.45,42686
2022-01-04,176.28,179.29,176.17,176.375,107572
2022-01-05,175.85,176.305,172.56,172.79,48321
2022-01-06,173.315,174.16,170.83,170.98,17242
2022-01-07,170.15,170.15,166.755,167.035,76417
2022-01-10,166.77,168.185,164.81,165.28,87670
2022-01-11,165.195,165.82,162.71,165.53,140241
2022-01-12,166.71,169.66,165.95,168.75,39089
2022-01-13,170.03,170.03,168.6,168.61,50839
2022-01-14,168.27,168.38,163.94,165.53,36790
2022-01-18,164.51,165.48,162.055,164.63,39805
2022-01-19,165.015,166.72,162.56,162.77,34059
2022-01-20,162.15,163.81,158.47,158.47,44918
2022-01-21,158.645,160.515,157.56,157.58,77737
2022-01-24,156.375,156.6,153.43,154.44,13994
2022-01-25,156.825,157.19,153.255,155.58,61694
2022-01-26,156.535,158.21,153.7,154.545,51208
2022-01-27,156.235,156.34,150.36,150.54,147438
2022-01-28,151.04,158.35,149.74,158.35,143656
2022-01-31,157.91,160.3,157.44,160.1,54503
2022-02-01,160.47,162.0,158.2,159.55,44429
2022-02-02,161.13,164.42,161.13,163.06,44689
2022-02-03,161.925,166.28,161.925,165.01,89977
2022-02-04,163.265,168.19,162.07,166.31,53738
2022-02-07,166.31,167.83,162.02,162.185,107534
2022-02-08,161.86,163.35,160.95,162.42,72296
2022-02-09,165.19,167.93,165.06,167.73,38120
2022-02-10,164.5,168.575,163.565,164.11,72103
2022-02-11,165.37,167.21,164.975,165.98,84451
2022-02-14,166.88,167.095,161.42,162.03,59607
2022-02-15,162.81,164.1,162.26,162.59,49391
2022-02-16,162.44,164.25,161.35,163.79,36881
2022-02-17,163.395,163.545,161.6,161.905,43871
2022-02-18,161.235,163.22,160.7,161.9,50845
2022-02-22,161.32,164.295,159.92,163.32,47771
2022-02-23,165.1,165.42,161.14,162.13,86580
2022-02-24,158.84,163.39,158.81,163.01,32319
2022-02-25,163.65,168.09,162.77,168.05,34089
2022-02-28,167.48,167.48,163.63,165.1,44967
2022-03-01,165.04,166.79,162.745,163.735,63824
2022-03-02,164.55,167.34,164.55,167.12,47736
2022-03-03,168.075,168.365,166.225,167.97,23270
2022-03-04,166.61,172.61,165.945,172.29,34089
2022-03-07,171.11,173.85,169.98,170.14,69210
2022-03-09,169.54,171.1,168.62,169.0,51459
2022-03-10,167.98,169.385,167.715,169.0,46462
2022-03-11,170.53,170.74,165.675,166.12,30886
2022-03-14,166.21,166.73,163.35,164.71,40695
2022-03-15,165.93,166.11,163.59,165.65,43585
2022-03-16,166.36,168.02,162.93,166.46,67074
2022-03-17,166.94,168.27,166.475,167.7,60394
2022-03-18,167.49,168.05,164.74,164.89,74052
2022-03-21,165.75,165.92,163.94,164.92,98921
2022-03-22,165.26,165.535,162.16,162.56,55823
2022-03-23,163.035,164.11,161.44,162.73,47657
2022-03-24,162.91,163.75,162.3,163.735,21638
2022-03-25,164.78,164.99,163.91,164.65,47430
2022-03-28,165.61,170.88,165.34,168.73,57916
2022-03-29,169.95,171.57,168.64,171.26,44236
2022-03-30,168.35,169.78,166.11,169.64,140170
2022-03-31,170.45,170.67,166.17,166.29,146224
2022-04-01,167.3,172.04,166.4,171.68,215774
2022-04-04,172.52,174.45,167.27,169.05,84835
2022-04-05,169.95,173.43,169.07,169.73,67571
2022-04-06,171.455,175.65,169.88,175.37,46824
2022-04-07,173.71,174.18,171.92,172.54,77572
2022-04-08,169.81,169.81,167.055,168.25,153571
2022-04-11,168.175,168.91,164.95,165.77,64996
2022-04-12,165.905,166.91,164.76,165.21,52083
2022-04-13,166.0,166.235,163.74,165.07,35473
2022-04-14,165.545,166.33,164.2,164.69,34677
2022-04-18,164.965,165.205,162.32,163.12,44913
2022-04-19,164.14,166.09,163.855,165.78,28019
