date,open,high,low,close,volume
2021-07-21,117.33,117.33,114.57,116.03,27784
2021-07-22,116.44,117.42,116.42,117.32,18724
2021-07-23,119.15,119.57,118.16,118.51,29816
2021-07-26,118.85,118.87,117.46,118.03,16764
2021-07-27,116.7,118.52,116.58,118.42,16296
2021-07-28,118.79,119.4,117.78,119.13,48016
2021-07-29,120.51,121.07,120.31,120.84,10124
2021-07-30,121.6,121.99,120.86,120.88,13116
2021-08-02,121.32,121.36,118.87,121.36,34560
2021-08-03,119.2,121.06,118.87,120.25,46320
2021-08-04,120.96,121.86,120.05,121.71,72192
2021-08-05,122.21,125.8,120.43,122.42,76700
2021-08-06,119.86,121.71,117.88,120.43,34696
2021-08-09,119.91,121.77,119.13,119.6,68948
2021-08-10,118.57,118.72,115.69,115.82,38716
2021-08-11,115.32,115.94,114.5,115.73,21484
2021-08-12,116.76,117.36,115.79,115.79,39528
2021-08-13,116.61,117.03,115.55,116.72,38516
2021-08-16,116.51,119.62,116.51,119.42,22396
2021-08-17,118.83,118.83,117.94,118.58,27692
2021-08-18,117.58,119.28,117.42,117.48,18996
2021-08-19,116.35,119.66,116.35,119.07,41976
2021-08-20,119.5,120.68,119.5,119.89,22332
2021-08-23,120.43,121.59,120.0,120.14,63584
2021-08-24,120.78,123.62,120.46,122.85,43220
2021-08-25,123.9,125.49,123.09,125.01,250732
2021-08-26,124.94,125.36,122.78,123.19,120700
2021-08-27,123.71,123.87,121.43,123.56,382152
2021-08-30,125.12,127.61,124.74,126.46,77600
2021-08-31,127.09,127.1,123.71,124.78,83860
2021-09-01,125.0,126.79,124.56,126.36,53408
2021-09-02,127.76,128.25,126.54,127.6,74924
2021-09-03,127.95,129.14,127.77,128.25,41200
2021-09-07,126.75,128.66,126.75,128.61,47316
2021-09-08,127.3,128.96,126.36,126.81,44380
2021-09-09,127.35,127.98,126.82,127.04,66724
2021-09-10,128.32,129.4,127.06,129.24,69604
2021-09-13,130.23,130.48,124.46,125.6,57476
2021-09-14,126.98,128.52,126.73,127.79,39604
2021-09-15,128.22,133.12,127.87,132.54,69764
2021-09-16,132.01,132.47,130.75,132.32,50280
